2.033756877972835719e-01,-5.547479105773948094e-01,-1.689415732857322827e-01,-7.888927874804904095e-01
2.034261482224357653e-01,-5.548814814156691755e-01,-1.688066168012830326e-01,-7.888147247138842522e-01
2.034766636368822434e-01,-5.550150193202035842e-01,-1.686716715432828306e-01,-7.887366118692552552e-01
2.035272340002652336e-01,-5.551485242987618252e-01,-1.685367376083721225e-01,-7.886584489279470089e-01
2.035778592721065594e-01,-5.552819963591369978e-01,-1.684018150932616587e-01,-7.885802358713366322e-01
2.036285394118473591e-01,-5.554154355091488471e-01,-1.682669040946342398e-01,-7.885019726808473184e-01
2.036792743788479465e-01,-5.555488417566427639e-01,-1.681320047091457437e-01,-7.884236593379491120e-01
2.037300641323878947e-01,-5.556822151094910067e-01,-1.679971170334243757e-01,-7.883452958241589092e-01
2.037809086316659524e-01,-5.558155555755910360e-01,-1.678622411640707524e-01,-7.882668821210396803e-01
2.038318078358000995e-01,-5.559488631628674016e-01,-1.677273771976583727e-01,-7.881884182102013581e-01
2.038827617038276863e-01,-5.560821378792707437e-01,-1.675925252307327029e-01,-7.881099040733001715e-01
2.039337701947050996e-01,-5.562153797327773486e-01,-1.674576853598122028e-01,-7.880313396920389790e-01
2.039848332673080689e-01,-5.563485887313903699e-01,-1.673228576813877988e-01,-7.879527250481673795e-01
2.040359508804315547e-01,-5.564817648831389407e-01,-1.671880422919228282e-01,-7.878740601234816010e-01
2.040871229927896657e-01,-5.566149081960780620e-01,-1.670532392878534000e-01,-7.877953448998241681e-01
2.041383495630158806e-01,-5.567480186782896023e-01,-1.669184487655876736e-01,-7.877165793590844567e-01
2.041896305496629371e-01,-5.568810963378812984e-01,-1.667836708215069408e-01,-7.876377634831984720e-01
2.042409659112025822e-01,-5.570141411829871991e-01,-1.666489055519646545e-01,-7.875588972541487376e-01
2.042923556060260160e-01,-5.571471532217674438e-01,-1.665141530532869840e-01,-7.874799806539644065e-01
2.043437995924435591e-01,-5.572801324624084840e-01,-1.663794134217727316e-01,-7.874010136647213720e-01
2.043952978286849576e-01,-5.574130789131231944e-01,-1.662446867536927775e-01,-7.873219962685419349e-01
2.044468502728990500e-01,-5.575459925821506513e-01,-1.661099731452911066e-01,-7.872429284475954692e-01
2.044984568831539340e-01,-5.576788734777561318e-01,-1.659752726927840316e-01,-7.871638101840974233e-01
2.045501176174369939e-01,-5.578117216082310037e-01,-1.658405854923603595e-01,-7.870846414603104302e-01
2.046018324336547900e-01,-5.579445369818929468e-01,-1.657059116401816690e-01,-7.870054222585434189e-01
2.046536012896332246e-01,-5.580773196070862863e-01,-1.655712512323816443e-01,-7.869261525611520591e-01
2.047054241431175148e-01,-5.582100694921811046e-01,-1.654366043650669360e-01,-7.868468323505388717e-01
2.047573009517719422e-01,-5.583427866455741295e-01,-1.653019711343166886e-01,-7.867674616091528961e-01
2.048092316731802143e-01,-5.584754710756884011e-01,-1.651673516361825689e-01,-7.866880403194899118e-01
2.048612162648451307e-01,-5.586081227909724944e-01,-1.650327459666888208e-01,-7.866085684640923281e-01
2.049132546841888891e-01,-5.587407417999024073e-01,-1.648981542218319607e-01,-7.865290460255491833e-01
2.049653468885530017e-01,-5.588733281109796724e-01,-1.647635764975814987e-01,-7.864494729864965894e-01
2.050174928351980452e-01,-5.590058817327322460e-01,-1.646290128898793004e-01,-7.863698493296167324e-01
2.050696924813039668e-01,-5.591384026737146185e-01,-1.644944634946398088e-01,-7.862901750376390941e-01
2.051219457839699722e-01,-5.592708909425070374e-01,-1.643599284077502387e-01,-7.862104500933397855e-01
2.051742527002145544e-01,-5.594033465477169509e-01,-1.642254077250698552e-01,-7.861306744795411028e-01
2.052266131869754651e-01,-5.595357694979771201e-01,-1.640909015424309170e-01,-7.860508481791127489e-01
2.052790272011096873e-01,-5.596681598019473958e-01,-1.639564099556382049e-01,-7.859709711749708339e-01
2.053314946993935186e-01,-5.598005174683134966e-01,-1.638219330604690216e-01,-7.858910434500780973e-01
2.053840156385224602e-01,-5.599328425057876757e-01,-1.636874709526733584e-01,-7.858110649874445741e-01
2.054365899751114666e-01,-5.600651349231084986e-01,-1.635530237279734234e-01,-7.857310357701262626e-01
2.054892176656945291e-01,-5.601973947290406208e-01,-1.634185914820643071e-01,-7.856509557812264566e-01
2.055418986667250647e-01,-5.603296219323754546e-01,-1.632841743106135945e-01,-7.855708250038950791e-01
2.055946329345757217e-01,-5.604618165419302800e-01,-1.631497723092615315e-01,-7.854906434213286825e-01
2.056474204255383520e-01,-5.605939785665489117e-01,-1.630153855736209967e-01,-7.854104110167710040e-01
2.057002610958243993e-01,-5.607261080151019206e-01,-1.628810141992769744e-01,-7.853301277735120767e-01
2.057531549015641781e-01,-5.608582048964858568e-01,-1.627466582817875818e-01,-7.852497936748888963e-01
2.058061017988075392e-01,-5.609902692196231389e-01,-1.626123179166832911e-01,-7.851694087042854209e-01
2.058591017435235371e-01,-5.611223009934633854e-01,-1.624779931994671245e-01,-7.850889728451321270e-01
2.059121546916004852e-01,-5.612543002269820835e-01,-1.623436842256150148e-01,-7.850084860809066756e-01
2.059652605988461227e-01,-5.613862669291813656e-01,-1.622093910905747505e-01,-7.849279483951329128e-01
2.060184194209873643e-01,-5.615182011090895653e-01,-1.620751138897674193e-01,-7.848473597713820915e-01
2.060716311136704393e-01,-5.616501027757614395e-01,-1.619408527185864366e-01,-7.847667201932719827e-01
2.061248956324608084e-01,-5.617819719382779464e-01,-1.618066076723977398e-01,-7.846860296444673200e-01
2.061782129328432744e-01,-5.619138086057465786e-01,-1.616723788465401490e-01,-7.846052881086796882e-01
2.062315829702221215e-01,-5.620456127873016960e-01,-1.615381663363245346e-01,-7.845244955696674127e-01
2.062850056999206150e-01,-5.621773844921028607e-01,-1.614039702370347884e-01,-7.844436520112355593e-01
2.063384810771815292e-01,-5.623091237293373901e-01,-1.612697906439273521e-01,-7.843627574172363781e-01
2.063920090571668420e-01,-5.624408305082180259e-01,-1.611356276522311337e-01,-7.842818117715684156e-01
2.064455895949578179e-01,-5.625725048379842663e-01,-1.610014813571478687e-01,-7.842008150581778470e-01
2.064992226455552304e-01,-5.627041467279021436e-01,-1.608673518538514535e-01,-7.841197672610571434e-01
2.065529081638788900e-01,-5.628357561872638914e-01,-1.607332392374886954e-01,-7.840386683642455168e-01
2.066066461047680602e-01,-5.629673332253881668e-01,-1.605991436031790898e-01,-7.839575183518298074e-01
2.066604364229812640e-01,-5.630988778516201609e-01,-1.604650650460144601e-01,-7.838763172079429298e-01
2.067142790731963387e-01,-5.632303900753312664e-01,-1.603310036610596234e-01,-7.837950649167653161e-01
2.067681740100104637e-01,-5.633618699059198542e-01,-1.601969595433513638e-01,-7.837137614625235837e-01
2.068221211879401888e-01,-5.634933173528100525e-01,-1.600629327878996810e-01,-7.836324068294920897e-01
2.068761205614212673e-01,-5.636247324254529678e-01,-1.599289234896869027e-01,-7.835510010019914873e-01
2.069301720848087112e-01,-5.637561151333256859e-01,-1.597949317436679340e-01,-7.834695439643895032e-01
2.069842757123770138e-01,-5.638874654859319380e-01,-1.596609576447706180e-01,-7.833880357011009377e-01
2.070384313983200109e-01,-5.640187834928022115e-01,-1.595270012878947652e-01,-7.833064761965873313e-01
2.070926390967506303e-01,-5.641500691634929732e-01,-1.593930627679133738e-01,-7.832248654353571871e-01
2.071468987617013369e-01,-5.642813225075872241e-01,-1.592591421796717976e-01,-7.831432034019658595e-01
2.072012103471238542e-01,-5.644125435346948327e-01,-1.591252396179881345e-01,-7.830614900810158874e-01
2.072555738068891651e-01,-5.645437322544516467e-01,-1.589913551776531153e-01,-7.829797254571567722e-01
2.073099890947877055e-01,-5.646748886765202702e-01,-1.588574889534296875e-01,-7.828979095150846446e-01
2.073644561645291429e-01,-5.648060128105897304e-01,-1.587236410400538200e-01,-7.828160422395424867e-01
2.074189749697424867e-01,-5.649371046663754781e-01,-1.585898115322340318e-01,-7.827341236153210202e-01
2.074735454639761723e-01,-5.650681642536194982e-01,-1.584560005246514469e-01,-7.826521536272571522e-01
2.075281676006977272e-01,-5.651991915820900880e-01,-1.583222081119598501e-01,-7.825701322602351961e-01
2.075828413332944100e-01,-5.653301866615824123e-01,-1.581884343887853261e-01,-7.824880594991860949e-01
2.076375666152644184e-01,-5.654611495019001843e-01,-1.580546794493450924e-01,-7.824059353291270558e-01
2.076923434001218816e-01,-5.655920801128674347e-01,-1.579209433876349045e-01,-7.823237597351400119e-01
2.077471716409978464e-01,-5.657229785043638159e-01,-1.577872262982233098e-01,-7.822415327022914644e-01
2.078020512909436179e-01,-5.658538446862958482e-01,-1.576535282756492129e-01,-7.821592542156953209e-01
2.078569823029346175e-01,-5.659846786685959197e-01,-1.575198494144140204e-01,-7.820769242605130067e-01
2.079119646298701884e-01,-5.661154804612225089e-01,-1.573861898089823907e-01,-7.819945428219545747e-01
2.079669982245736515e-01,-5.662462500741605176e-01,-1.572525495537818174e-01,-7.819121098852780394e-01
2.080220830397922771e-01,-5.663769875174200497e-01,-1.571189287432025183e-01,-7.818296254357892661e-01
2.080772190281974243e-01,-5.665076928010381874e-01,-1.569853274715979907e-01,-7.817470894588424146e-01
2.081324061423845406e-01,-5.666383659350779922e-01,-1.568517458332840675e-01,-7.816645019398392735e-01
2.081876443348729400e-01,-5.667690069296281719e-01,-1.567181839225399442e-01,-7.815818628642303700e-01
2.082429335581058583e-01,-5.668996157948037462e-01,-1.565846418336074297e-01,-7.814991722175137490e-01
2.082982737644507309e-01,-5.670301925407458254e-01,-1.564511196606914734e-01,-7.814164299852356388e-01
2.083536649061988044e-01,-5.671607371776213879e-01,-1.563176174979599153e-01,-7.813336361529906737e-01
2.084091069355655801e-01,-5.672912497156242795e-01,-1.561841354395430703e-01,-7.812507907064207835e-01
2.084645998046902593e-01,-5.674217301649734368e-01,-1.560506735795346156e-01,-7.811678936312167476e-01
2.085201434656361874e-01,-5.675521785359144422e-01,-1.559172320119909805e-01,-7.810849449131169742e-01
2.085757378703907705e-01,-5.676825948387187459e-01,-1.557838108309314573e-01,-7.810019445379082770e-01
2.086313829708652257e-01,-5.678129790836838886e-01,-1.556504101303383680e-01,-7.809188924914249874e-01
2.086870787188950527e-01,-5.679433312811338341e-01,-1.555170300041566200e-01,-7.808357887595498426e-01
2.087428250662394791e-01,-5.680736514414180816e-01,-1.553836705462943168e-01,-7.807526333282137632e-01
2.087986219645819597e-01,-5.682039395749128863e-01,-1.552503318506223695e-01,-7.806694261833955206e-01
2.088544693655296769e-01,-5.683341956920198168e-01,-1.551170140109745799e-01,-7.805861673111221810e-01
2.089103672206140405e-01,-5.684644198031670870e-01,-1.549837171211478071e-01,-7.805028566974685500e-01
2.089663154812903822e-01,-5.685946119188088899e-01,-1.548504412749013570e-01,-7.804194943285575059e-01
2.090223140989381501e-01,-5.687247720494253977e-01,-1.547171865659578427e-01,-7.803360801905603328e-01
2.090783630248606029e-01,-5.688549002055230952e-01,-1.545839530880027679e-01,-7.802526142696961653e-01
2.091344622102850048e-01,-5.689849963976341130e-01,-1.544507409346842775e-01,-7.801690965522322108e-01
2.091906116063627918e-01,-5.691150606363168940e-01,-1.543175501996138510e-01,-7.800855270244839712e-01
2.092468111641693218e-01,-5.692450929321565267e-01,-1.541843809763652207e-01,-7.800019056728144662e-01
2.093030608347039578e-01,-5.693750932957633015e-01,-1.540512333584755644e-01,-7.799182324836352320e-01
2.093593605688900128e-01,-5.695050617377740432e-01,-1.539181074394447013e-01,-7.798345074434058777e-01
2.094157103175748047e-01,-5.696349982688515556e-01,-1.537850033127355076e-01,-7.797507305386338627e-01
2.094721100315296847e-01,-5.697649028996847331e-01,-1.536519210717737505e-01,-7.796669017558748305e-01
2.095285596614500923e-01,-5.698947756409888932e-01,-1.535188608099477825e-01,-7.795830210817326078e-01
2.095850591579553335e-01,-5.700246165035049994e-01,-1.533858226206092079e-01,-7.794990885028587613e-01
2.096416084715888306e-01,-5.701544254980003279e-01,-1.532528065970724662e-01,-7.794151040059531521e-01
2.096982075528177891e-01,-5.702842026352679117e-01,-1.531198128326147490e-01,-7.793310675777638252e-01
2.097548563520336695e-01,-5.704139479261273182e-01,-1.529868414204765548e-01,-7.792469792050868982e-01
2.098115548195518543e-01,-5.705436613814242053e-01,-1.528538924538604959e-01,-7.791628388747660061e-01
2.098683029056117588e-01,-5.706733430120300987e-01,-1.527209660259328250e-01,-7.790786465736935229e-01
2.099251005603766651e-01,-5.708029928288426147e-01,-1.525880622298223799e-01,-7.789944022888096731e-01
2.099819477339339435e-01,-5.709326108427855706e-01,-1.524551811586209726e-01,-7.789101060071026428e-01
2.100388443762950252e-01,-5.710621970648086521e-01,-1.523223229053835004e-01,-7.788257577156090239e-01
2.100957904373952356e-01,-5.711917515058880790e-01,-1.521894875631271127e-01,-7.787413574014128148e-01
2.101527858670939886e-01,-5.713212741770257175e-01,-1.520566752248324882e-01,-7.786569050516466417e-01
2.102098306151747031e-01,-5.714507650892498569e-01,-1.519238859834431132e-01,-7.785724006534912034e-01
2.102669246313447204e-01,-5.715802242536146549e-01,-1.517911199318652260e-01,-7.784878441941750493e-01
2.103240678652353868e-01,-5.717096516812004703e-01,-1.516583771629681499e-01,-7.784032356609750236e-01
2.103812602664021925e-01,-5.718390473831137522e-01,-1.515256577695837104e-01,-7.783185750412157100e-01
2.104385017843244943e-01,-5.719684113704869288e-01,-1.513929618445069847e-01,-7.782338623222700980e-01
2.104957923684057375e-01,-5.720977436544789629e-01,-1.512602894804959686e-01,-7.781490974915590275e-01
2.105531319679732616e-01,-5.722270442462741302e-01,-1.511276407702713542e-01,-7.780642805365517445e-01
2.106105205322784668e-01,-5.723563131570833518e-01,-1.509950158065170578e-01,-7.779794114447652342e-01
2.106679580104968696e-01,-5.724855503981437499e-01,-1.508624146818793588e-01,-7.778944902037644438e-01
2.107254443517278530e-01,-5.726147559807183152e-01,-1.507298374889678716e-01,-7.778095168011630589e-01
2.107829795049948052e-01,-5.727439299160961284e-01,-1.505972843203550460e-01,-7.777244912246220609e-01
2.108405634192451750e-01,-5.728730722155922495e-01,-1.504647552685762224e-01,-7.776394134618509479e-01
2.108981960433503333e-01,-5.730021828905480508e-01,-1.503322504261296322e-01,-7.775542835006075126e-01
2.109558773261058229e-01,-5.731312619523311058e-01,-1.501997698854762031e-01,-7.774691013286969543e-01
2.110136072162310528e-01,-5.732603094123347454e-01,-1.500673137390400036e-01,-7.773838669339729890e-01
2.110713856623694928e-01,-5.733893252819787234e-01,-1.499348820792079651e-01,-7.772985803043374053e-01
2.111292126130885627e-01,-5.735183095727086622e-01,-1.498024749983299653e-01,-7.772132414277401757e-01
2.111870880168796594e-01,-5.736472622959963852e-01,-1.496700925887188005e-01,-7.771278502921791231e-01
2.112450118221583795e-01,-5.737761834633396951e-01,-1.495377349426497970e-01,-7.770424068857001432e-01
2.113029839772641583e-01,-5.739050730862629290e-01,-1.494054021523616438e-01,-7.769569111963973151e-01
2.113610044304604363e-01,-5.740339311763158481e-01,-1.492730943100557817e-01,-7.768713632124130131e-01
2.114190731299346870e-01,-5.741627577450748587e-01,-1.491408115078964314e-01,-7.767857629219372395e-01
2.114771900237983893e-01,-5.742915528041421247e-01,-1.490085538380111208e-01,-7.767001103132085138e-01
2.115353550600871380e-01,-5.744203163651463440e-01,-1.488763213924895468e-01,-7.766144053745129838e-01
2.115935681867603391e-01,-5.745490484397417497e-01,-1.487441142633849633e-01,-7.765286480941853142e-01
2.116518293517015425e-01,-5.746777490396092203e-01,-1.486119325427132931e-01,-7.764428384606082423e-01
2.117101385027183313e-01,-5.748064181764553915e-01,-1.484797763224534051e-01,-7.763569764622123559e-01
2.117684955875420161e-01,-5.749350558620128782e-01,-1.483476456945471145e-01,-7.762710620874763157e-01
2.118269005538283289e-01,-5.750636621080410515e-01,-1.482155407508988498e-01,-7.761850953249269658e-01
2.118853533491567853e-01,-5.751922369263248180e-01,-1.480834615833762635e-01,-7.760990761631394452e-01
2.119438539210308503e-01,-5.753207803286751743e-01,-1.479514082838098155e-01,-7.760130045907366325e-01
2.120024022168781330e-01,-5.754492923269295401e-01,-1.478193809439928563e-01,-7.759268805963895899e-01
2.120609981840641811e-01,-5.755777729329495385e-01,-1.476873796556587015e-01,-7.758407041688195616e-01
2.121196417702345960e-01,-5.757062221585868000e-01,-1.475554045099177758e-01,-7.757544752968362767e-01
2.121783329227370229e-01,-5.758346400157450251e-01,-1.474234555982079642e-01,-7.756681939692698924e-01
2.122370715886780501e-01,-5.759630265163717677e-01,-1.472915330122006039e-01,-7.755818601749783214e-01
