-4.038942041498716495e-02,2.154890530738434729e-01,-6.423235550930510296e-02
-4.044422179111122062e-02,2.154861172639611910e-01,-6.414593302486872040e-02
-4.049897241364730505e-02,2.154831745493940576e-01,-6.405944955532713592e-02
-4.055367224064201914e-02,2.154802249402853753e-01,-6.397290517159245904e-02
-4.060832123018771195e-02,2.154772684467766708e-01,-6.388629994461174355e-02
-4.066291934042249451e-02,2.154743050790076941e-01,-6.379963394536708465e-02
-4.071746652953009415e-02,2.154713348471165024e-01,-6.371290724487568835e-02
-4.077196275574015982e-02,2.154683577612393208e-01,-6.362611991418949675e-02
-4.082640797732787347e-02,2.154653738315105982e-01,-6.353927202439579869e-02
-4.088080215261417905e-02,2.154623830680630348e-01,-6.345236364661681339e-02
-4.093514523996577559e-02,2.154593854810276377e-01,-6.336539485200975985e-02
-4.098943719779496453e-02,2.154563810805335822e-01,-6.327836571176702340e-02
-4.104367798456000360e-02,2.154533698767082395e-01,-6.319127629711571159e-02
-4.109786755876464193e-02,2.154503518796773431e-01,-6.310412667931825093e-02
-4.115200587895843226e-02,2.154473270995647116e-01,-6.301691692967202607e-02
-4.120609290373662692e-02,2.154442955464924980e-01,-6.292964711950940759e-02
-4.126012859174016389e-02,2.154412572305810791e-01,-6.284231732019793237e-02
-4.131411290165584033e-02,2.154382121619490831e-01,-6.275492760313987339e-02
-4.136804579221602801e-02,2.154351603507132507e-01,-6.266747803977280873e-02
-4.142192722219885381e-02,2.154321018069887406e-01,-6.257996870156926073e-02
-4.147575715042816497e-02,2.154290365408888241e-01,-6.249239966003680008e-02
-4.152953553577345969e-02,2.154259645625250519e-01,-6.240477098671809442e-02
-4.158326233715016473e-02,2.154228858820072257e-01,-6.231708275319057522e-02
-4.163693751351921213e-02,2.154198005094433432e-01,-6.222933503106697906e-02
-4.169056102388732366e-02,2.154167084549396260e-01,-6.214152789199497984e-02
-4.174413282730693453e-02,2.154136097286006024e-01,-6.205366140765728594e-02
-4.179765288287613789e-02,2.154105043405289688e-01,-6.196573564977176513e-02
-4.185112114973893460e-02,2.154073923008257285e-01,-6.187775069009096574e-02
-4.190453758708485160e-02,2.154042736195899976e-01,-6.178970660040279672e-02
-4.195790215414919172e-02,2.154011483069192823e-01,-6.170160345253009049e-02
-4.201121481021299203e-02,2.153980163729092012e-01,-6.161344131833072085e-02
-4.206447551460291978e-02,2.153948778276536524e-01,-6.152522026969768631e-02
-4.211768422669157769e-02,2.153917326812448130e-01,-6.143694037855870066e-02
-4.217084090589705986e-02,2.153885809437730559e-01,-6.134860171687685215e-02
-4.222394551168327792e-02,2.153854226253269222e-01,-6.126020435665010394e-02
-4.227699800355983611e-02,2.153822577359933432e-01,-6.117174836991149528e-02
-4.232999834108201742e-02,2.153790862858573352e-01,-6.108323382872916929e-02
-4.238294648385097785e-02,2.153759082850022488e-01,-6.099466080520600519e-02
-4.243584239151342724e-02,2.153727237435096309e-01,-6.090602937148025670e-02
-4.248868602376185827e-02,2.153695326714592517e-01,-6.081733959972501768e-02
-4.254147734033445621e-02,2.153663350789291331e-01,-6.072859156214851367e-02
-4.259421630101509204e-02,2.153631309759956036e-01,-6.063978533099401852e-02
-4.264690286563351668e-02,2.153599203727330491e-01,-6.055092097853960464e-02
-4.269953699406502101e-02,2.153567032792143010e-01,-6.046199857709862874e-02
-4.275211864623068569e-02,2.153534797055102756e-01,-6.037301819901939176e-02
-4.280464778209729787e-02,2.153502496616901685e-01,-6.028397991668522915e-02
-4.285712436167729567e-02,2.153470131578214541e-01,-6.019488380251462184e-02
-4.290954834502903187e-02,2.153437702039697754e-01,-6.010572992896074523e-02
-4.296191969225637841e-02,2.153405208101990542e-01,-6.001651836851214922e-02
-4.301423836350900393e-02,2.153372649865714639e-01,-5.992724919369227243e-02
-4.306650431898229048e-02,2.153340027431473458e-01,-5.983792247705962963e-02
-4.311871751891725030e-02,2.153307340899853206e-01,-5.974853829120782556e-02
-4.317087792360083109e-02,2.153274590371422603e-01,-5.965909670876522186e-02
-4.322298549336550666e-02,2.153241775946732328e-01,-5.956959780239550611e-02
-4.327504018858950585e-02,2.153208897726316129e-01,-5.948004164479728934e-02
-4.332704196969680566e-02,2.153175955810688880e-01,-5.939042830870421702e-02
-4.337899079715703404e-02,2.153142950300349356e-01,-5.930075786688507322e-02
-4.343088663148569895e-02,2.153109881295777461e-01,-5.921103039214336422e-02
-4.348272943324385520e-02,2.153076748897435611e-01,-5.912124595731792914e-02
-4.353451916303835434e-02,2.153043553205769567e-01,-5.903140463528255139e-02
-4.358625578152173358e-02,2.153010294321205942e-01,-5.894150649894602800e-02
-4.363793924939220886e-02,2.152976972344154971e-01,-5.885155162125229461e-02
-4.368956952739387611e-02,2.152943587375008849e-01,-5.876154007518000211e-02
-4.374114657631640590e-02,2.152910139514141730e-01,-5.867147193374317587e-02
-4.379267035699518917e-02,2.152876628861910557e-01,-5.858134726999073699e-02
-4.384414083031139275e-02,2.152843055518654514e-01,-5.849116615700662714e-02
-4.389555795719179976e-02,2.152809419584695572e-01,-5.840092866790995429e-02
-4.394692169861046799e-02,2.152775721160282707e-01,-5.831063487584370320e-02
-4.399823201562221703e-02,2.152741960344033145e-01,-5.822028485367211625e-02
-4.404948886929170582e-02,2.152708137235440633e-01,-5.812987867448849572e-02
-4.410069222070804595e-02,2.152674251934750538e-01,-5.803941641157669279e-02
-4.415184203100671473e-02,2.152640304542166039e-01,-5.794889813825096492e-02
-4.420293826136986737e-02,2.152606295157847294e-01,-5.785832392785542760e-02
-4.425398087302590683e-02,2.152572223881912550e-01,-5.776769385376483851e-02
-4.430496982724974747e-02,2.152538090814437866e-01,-5.767700798938404927e-02
-4.435590508536278731e-02,2.152503896055457111e-01,-5.758626640814818592e-02
-4.440678660873279698e-02,2.152469639704961135e-01,-5.749546918352271135e-02
-4.445761435877419732e-02,2.152435321862899154e-01,-5.740461638900306446e-02
-4.450838829694767074e-02,2.152400942629177083e-01,-5.731370809811521527e-02
-4.455910838476043190e-02,2.152366502103659762e-01,-5.722274438441530414e-02
-4.460977458376615135e-02,2.152332000386168731e-01,-5.713172532148967642e-02
-4.466038685556487919e-02,2.152297437576483063e-01,-5.704065098295510450e-02
-4.471094516180331574e-02,2.152262813774340477e-01,-5.694952144245824660e-02
-4.476144946417443676e-02,2.152228129079435393e-01,-5.685833677367634759e-02
-4.481189972441773639e-02,2.152193383591420317e-01,-5.676709705031677405e-02
-4.486229590431915770e-02,2.152158577409905571e-01,-5.667580234611719475e-02
-4.491263796571105110e-02,2.152123710634458453e-01,-5.658445273484558752e-02
-4.496292587047237554e-02,2.152088783364604629e-01,-5.649304829029988539e-02
-4.501315958052840710e-02,2.152053795699827021e-01,-5.640158908630858725e-02
-4.506333905785091937e-02,2.152018747739566362e-01,-5.631007519673032757e-02
-4.511346426445812796e-02,2.151983639583220642e-01,-5.621850669545402218e-02
-4.516353516241466970e-02,2.151948471330146773e-01,-5.612688365639890986e-02
-4.521355171383181076e-02,2.151913243079657256e-01,-5.603520615351418460e-02
-4.526351388086706506e-02,2.151877954931024073e-01,-5.594347426077959928e-02
-4.531342162572452037e-02,2.151842606983475625e-01,-5.585168805220506322e-02
-4.536327491065466483e-02,2.151807199336199239e-01,-5.575984760183071848e-02
-4.541307369795441473e-02,2.151771732088338662e-01,-5.566795298372709949e-02
-4.546281794996730879e-02,2.151736205338995733e-01,-5.557600427199462650e-02
-4.551250762908318204e-02,2.151700619187230379e-01,-5.548400154076433416e-02
-4.556214269773836006e-02,2.151664973732059227e-01,-5.539194486419737190e-02
-4.561172311841563826e-02,2.151629269072457551e-01,-5.529983431648516357e-02
-4.566124885364421238e-02,2.151593505307357601e-01,-5.520766997184946984e-02
-4.571071986599989367e-02,2.151557682535649718e-01,-5.511545190454199966e-02
-4.576013611810480358e-02,2.151521800856181776e-01,-5.502318018884502088e-02
-4.580949757262755412e-02,2.151485860367758629e-01,-5.493085489907095775e-02
-4.585880419228321320e-02,2.151449861169144051e-01,-5.483847610956248120e-02
-4.590805593983326993e-02,2.151413803359058519e-01,-5.474604389469262672e-02
-4.595725277808582199e-02,2.151377687036180320e-01,-5.465355832886433646e-02
-4.600639466989526333e-02,2.151341512299145553e-01,-5.456101948651116695e-02
-4.605548157816247157e-02,2.151305279246548130e-01,-5.446842744209677567e-02
-4.610451346583483573e-02,2.151268987976939218e-01,-5.437578227011510834e-02
-4.615349029590611052e-02,2.151232638588827795e-01,-5.428308404509044061e-02
-4.620241203141665920e-02,2.151196231180680374e-01,-5.419033284157699637e-02
-4.625127863545316909e-02,2.151159765850921834e-01,-5.409752873415957231e-02
-4.630009007114881808e-02,2.151123242697933202e-01,-5.400467179745309376e-02
-4.634884630168324693e-02,2.151086661820054979e-01,-5.391176210610275354e-02
-4.639754729028250368e-02,2.151050023315584092e-01,-5.381879973478408824e-02
-4.644619300021923802e-02,2.151013327282775278e-01,-5.372578475820258964e-02
-4.649478339481242367e-02,2.150976573819841364e-01,-5.363271725109431537e-02
-4.654331843742751107e-02,2.150939763024952156e-01,-5.353959728822543090e-02
-4.659179809147643431e-02,2.150902894996235826e-01,-5.344642494439239694e-02
-4.664022232041750704e-02,2.150865969831778080e-01,-5.335320029442202489e-02
-4.668859108775568617e-02,2.150828987629621880e-01,-5.325992341317103973e-02
-4.673690435704221102e-02,2.150791948487767724e-01,-5.316659437552676004e-02
-4.678516209187480457e-02,2.150754852504174475e-01,-5.307321325640662613e-02
-4.683336425589770119e-02,2.150717699776758252e-01,-5.297978013075833881e-02
-4.688151081280149401e-02,2.150680490403392431e-01,-5.288629507355997739e-02
-4.692960172632341248e-02,2.150643224481908755e-01,-5.279275815981952086e-02
-4.697763696024698232e-02,2.150605902110096224e-01,-5.269916946457555568e-02
-4.702561647840221987e-02,2.150568523385701647e-01,-5.260552906289676228e-02
-4.707354024466562509e-02,2.150531088406429092e-01,-5.251183702988213020e-02
-4.712140822296007753e-02,2.150493597269940993e-01,-5.241809344066096499e-02
-4.716922037725509997e-02,2.150456050073856762e-01,-5.232429837039252046e-02
-4.721697667156648376e-02,2.150418446915753623e-01,-5.223045189426663015e-02
-4.726467706995654550e-02,2.150380787893166890e-01,-5.213655408750325626e-02
-4.731232153653405770e-02,2.150343073103588853e-01,-5.204260502535261457e-02
-4.735991003545417938e-02,2.150305302644470173e-01,-5.194860478309529933e-02
-4.740744253091871974e-02,2.150267476613218487e-01,-5.185455343604179757e-02
-4.745491898717574958e-02,2.150229595107199243e-01,-5.176045105953321762e-02
-4.750233936851987193e-02,2.150191658223735980e-01,-5.166629772894076877e-02
-4.754970363929213184e-02,2.150153666060109492e-01,-5.157209351966594163e-02
-4.759701176387998861e-02,2.150115618713558108e-01,-5.147783850714055670e-02
-4.764426370671751704e-02,2.150077516281278245e-01,-5.138353276682640358e-02
-4.769145943228508128e-02,2.150039358860423577e-01,-5.128917637421580994e-02
-4.773859890510955689e-02,2.150001146548106146e-01,-5.119476940483125987e-02
-4.778568208976428228e-02,2.149962879441394137e-01,-5.110031193422549800e-02
-4.783270895087974456e-02,2.149924557636492817e-01,-5.100580403781908301e-02
-4.787967945312977119e-02,2.149886181228942428e-01,-5.091124579095535757e-02
-4.792659356120736180e-02,2.149847750315658501e-01,-5.081663726930074620e-02
-4.797345123985206211e-02,2.149809264993520208e-01,-5.072197854855303029e-02
-4.802025245385033864e-02,2.149770725359341217e-01,-5.062726970443585939e-02
-4.806699716803551625e-02,2.149732131509870803e-01,-5.053251081269883455e-02
-4.811368534728802104e-02,2.149693483541793571e-01,-5.043770194911711968e-02
-4.816031695653503336e-02,2.149654781551728344e-01,-5.034284318949201059e-02
-4.820689196075069599e-02,2.149616025636230388e-01,-5.024793460965061576e-02
-4.825341032495610721e-02,2.149577215891789184e-01,-5.015297628544586328e-02
-4.829987201421920978e-02,2.149538352414829545e-01,-5.005796829275665355e-02
-4.834627699365504766e-02,2.149499435301711892e-01,-4.996291070748744290e-02
-4.839262522842541214e-02,2.149460464648731417e-01,-4.986780360556884034e-02
-4.843891668373908471e-02,2.149421440552118368e-01,-4.977264706295723984e-02
-4.848515132485174683e-02,2.149382363108038874e-01,-4.967744115563486190e-02
-4.853132911706599384e-02,2.149343232412593008e-01,-4.958218595960992015e-02
-4.857745002573146675e-02,2.149304048561817004e-01,-4.948688155091614943e-02
-4.862351401624457475e-02,2.149264811651681872e-01,-4.939152800561346507e-02
-4.866952105404871026e-02,2.149225521778094228e-01,-4.929612539978754648e-02
-4.871547110463420732e-02,2.149186179036894906e-01,-4.920067380954992742e-02
-4.876136413353824445e-02,2.149146783523860904e-01,-4.910517331103810695e-02
-4.880720010634508055e-02,2.149107335334703717e-01,-4.900962398041511930e-02
-4.885297898868576350e-02,2.149067834565070167e-01,-4.891402589387017913e-02
-4.889870074623829665e-02,2.149028281310542410e-01,-4.881837912761826520e-02
-4.894436534472761113e-02,2.148988675666637649e-01,-4.872268375790018979e-02
-4.898997274992552414e-02,2.148949017728808419e-01,-4.862693986098277216e-02
-4.903552292765091247e-02,2.148909307592441753e-01,-4.853114751315832504e-02
-4.908101584376943494e-02,2.148869545352860844e-01,-4.843530679074537632e-02
-4.912645146419371278e-02,2.148829731105323659e-01,-4.833941777008819024e-02
-4.917182975488329499e-02,2.148789864945022665e-01,-4.824348052755688537e-02
-4.921715068184461667e-02,2.148749946967086211e-01,-4.814749513954755950e-02
-4.926241421113117941e-02,2.148709977266577975e-01,-4.805146168248184552e-02
-4.930762030884324604e-02,2.148669955938496134e-01,-4.795538023280754292e-02
-4.935276894112806262e-02,2.148629883077774194e-01,-4.785925086699822917e-02
-4.939786007417980296e-02,2.148589758779281544e-01,-4.776307366155331524e-02
-4.944289367423950615e-02,2.148549583137821795e-01,-4.766684869299820521e-02
-4.948786970759528475e-02,2.148509356248133884e-01,-4.757057603788381051e-02
-4.953278814058204721e-02,2.148469078204892357e-01,-4.747425577278723691e-02
-4.957764893958163666e-02,2.148428749102706536e-01,-4.737788797431136123e-02
-4.962245207102284478e-02,2.148388369036121348e-01,-4.728147271908488686e-02
-4.966719750138134243e-02,2.148347938099616494e-01,-4.718501008376251721e-02
-4.971188519717985310e-02,2.148307456387606451e-01,-4.708850014502445613e-02
-4.975651512498788231e-02,2.148266923994441857e-01,-4.699194297957712263e-02
-4.980108725142192577e-02,2.148226341014407847e-01,-4.689533866415265817e-02
-4.984560154314537916e-02,2.148185707541724609e-01,-4.679868727550909324e-02
-4.989005796686851041e-02,2.148145023670548215e-01,-4.670198889043040286e-02
-4.993445648934868170e-02,2.148104289494968955e-01,-4.660524358572611103e-02
-4.997879707739002336e-02,2.148063505109012727e-01,-4.650845143823191530e-02
-5.002307969784362818e-02,2.148022670606641038e-01,-4.641161252480927035e-02
-5.006730431760750971e-02,2.147981786081749889e-01,-4.631472692234549215e-02
-5.011147090362658152e-02,2.147940851628170611e-01,-4.621779470775385507e-02
-5.015557942289280285e-02,2.147899867339669866e-01,-4.612081595797317551e-02
-5.019962984244490806e-02,2.147858833309948812e-01,-4.602379074996845731e-02
-5.024362212936862859e-02,2.147817749632645323e-01,-4.592671916073044064e-02
-5.028755625079659591e-02,2.147776616401330663e-01,-4.582960126727574773e-02
-5.033143217390833452e-02,2.147735433709512809e-01,-4.573243714664693843e-02
-5.037524986593040766e-02,2.147694201650632850e-01,-4.563522687591214239e-02
-5.041900929413619531e-02,2.147652920318069703e-01,-4.553797053216564195e-02
-5.046271042584603295e-02,2.147611589805135113e-01,-4.544066819252748357e-02
-5.050635322842715602e-02,2.147570210205077268e-01,-4.534331993414358886e-02
-5.054993766929372773e-02,2.147528781611079129e-01,-4.524592583418581698e-02
-5.059346371590692920e-02,2.147487304116258988e-01,-4.514848596985158308e-02
-5.063693133577473054e-02,2.147445777813669909e-01,-4.505100041836446884e-02
-5.068034049645211286e-02,2.147404202796300288e-01,-4.495346925697383395e-02
-5.072369116554092949e-02,2.147362579157074403e-01,-4.485589256295486466e-02
-5.076698331068994069e-02,2.147320906988850475e-01,-4.475827041360874031e-02
-5.081021689959495241e-02,2.147279186384422611e-01,-4.466060288626216845e-02
-5.085339189999857346e-02,2.147237417436519968e-01,-4.456289005826803012e-02
-5.089650827969037505e-02,2.147195600237806756e-01,-4.446513200700496354e-02
-5.093956600650684230e-02,2.147153734880882792e-01,-4.436732880987747513e-02
-5.098256504833134639e-02,2.147111821458282388e-01,-4.426948054431603663e-02
